ddd:010139048:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1864-02-01;http://resolver.kb.nl/resolve?urn=ddd:010139048:mpeg21:a0019;chess;drawing
ddd:010139373:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1864-10-10;http://resolver.kb.nl/resolve?urn=ddd:010139373:mpeg21:a0020;chess;drawing
ddd:010139055:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1864-02-08;http://resolver.kb.nl/resolve?urn=ddd:010139055:mpeg21:a0019;chess;drawing
ddd:010079736:mpeg21:p005:alto_1.jpg;artikel;De Noord-Brabanter : staat- en letterkundig dagblad;1864-03-14;http://resolver.kb.nl/resolve?urn=ddd:010079736:mpeg21:a0030;cartoon;drawing
ddd:010139025:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-01-11;http://resolver.kb.nl/resolve?urn=ddd:010139025:mpeg21:a0017;chess;drawing
ddd:010139015:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-01-04;http://resolver.kb.nl/resolve?urn=ddd:010139015:mpeg21:a0016;chess;drawing
ddd:010139033:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-01-18;http://resolver.kb.nl/resolve?urn=ddd:010139033:mpeg21:a0016;chess;drawing
ddd:010139039:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-01-25;http://resolver.kb.nl/resolve?urn=ddd:010139039:mpeg21:a0021;chess;drawing
ddd:010139039:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-01-25;http://resolver.kb.nl/resolve?urn=ddd:010139039:mpeg21:a0021;chess;drawing
ddd:010139048:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1864-02-01;http://resolver.kb.nl/resolve?urn=ddd:010139048:mpeg21:a0019;chess;drawing
ddd:010139055:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1864-02-08;http://resolver.kb.nl/resolve?urn=ddd:010139055:mpeg21:a0019;chess;drawing
ddd:010139062:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-02-15;http://resolver.kb.nl/resolve?urn=ddd:010139062:mpeg21:a0018;chess;drawing
ddd:010139071:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-02-22;http://resolver.kb.nl/resolve?urn=ddd:010139071:mpeg21:a0018;chess;drawing
ddd:010139082:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-02-29;http://resolver.kb.nl/resolve?urn=ddd:010139082:mpeg21:a0022;chess;drawing
ddd:010139082:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-02-29;http://resolver.kb.nl/resolve?urn=ddd:010139082:mpeg21:a0022;chess;drawing
ddd:010139091:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-03-07;http://resolver.kb.nl/resolve?urn=ddd:010139091:mpeg21:a0024;chess;drawing
ddd:010139103:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-03-14;http://resolver.kb.nl/resolve?urn=ddd:010139103:mpeg21:a0022;chess;drawing
ddd:010139112:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-03-21;http://resolver.kb.nl/resolve?urn=ddd:010139112:mpeg21:a0020;chess;drawing
ddd:010139129:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-04-04;http://resolver.kb.nl/resolve?urn=ddd:010139129:mpeg21:a0021;chess;drawing
ddd:010139139:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-04-11;http://resolver.kb.nl/resolve?urn=ddd:010139139:mpeg21:a0021;chess;drawing
ddd:010139150:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-04-18;http://resolver.kb.nl/resolve?urn=ddd:010139150:mpeg21:a0027;chess;drawing
ddd:010139161:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-04-25;http://resolver.kb.nl/resolve?urn=ddd:010139161:mpeg21:a0020;chess;drawing
ddd:010139161:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-04-25;http://resolver.kb.nl/resolve?urn=ddd:010139161:mpeg21:a0020;chess;drawing
ddd:010139181:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-05-09;http://resolver.kb.nl/resolve?urn=ddd:010139181:mpeg21:a0022;chess;drawing
ddd:010139181:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-05-09;http://resolver.kb.nl/resolve?urn=ddd:010139181:mpeg21:a0022;chess;drawing
ddd:010139169:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-05-02;http://resolver.kb.nl/resolve?urn=ddd:010139169:mpeg21:a0020;chess;drawing
ddd:010139205:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-05-30;http://resolver.kb.nl/resolve?urn=ddd:010139205:mpeg21:a0024;chess;drawing
ddd:010139198:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-05-23;http://resolver.kb.nl/resolve?urn=ddd:010139198:mpeg21:a0021;chess;drawing
ddd:010139216:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-06-06;http://resolver.kb.nl/resolve?urn=ddd:010139216:mpeg21:a0018;chess;drawing
ddd:010139226:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-06-13;http://resolver.kb.nl/resolve?urn=ddd:010139226:mpeg21:a0023;chess;drawing
ddd:010139234:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-06-20;http://resolver.kb.nl/resolve?urn=ddd:010139234:mpeg21:a0022;chess;drawing
ddd:010139234:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-06-20;http://resolver.kb.nl/resolve?urn=ddd:010139234:mpeg21:a0022;chess;drawing
ddd:010139244:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-06-27;http://resolver.kb.nl/resolve?urn=ddd:010139244:mpeg21:a0021;chess;drawing
ddd:010111268:mpeg21:p004:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1864-06-27;http://resolver.kb.nl/resolve?urn=ddd:010111268:mpeg21:a0041;weather;drawing
ddd:010253340:mpeg21:p005:alto_1.jpg;artikel;De Tĳd : godsdienstig-staatkundig dagblad;1864-02-29;http://resolver.kb.nl/resolve?urn=ddd:010253340:mpeg21:a0024;logo;drawing
ddd:010110970:mpeg21:p002:alto_1.jpg;artikel;Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad;1864-11-11;http://resolver.kb.nl/resolve?urn=ddd:010110970:mpeg21:a0022;maps;drawing
ddd:010897014:mpeg21:p003:alto_1.jpg;artikel;De locomotief : Samarangsch handels- en advertentie-blad;1864-08-29;http://resolver.kb.nl/resolve?urn=ddd:010897014:mpeg21:a0020;illustratedheaders;drawing
ddd:010902802:mpeg21:p003:alto_1.jpg;artikel;Middelburgsche courant;1864-11-12;http://resolver.kb.nl/resolve?urn=ddd:010902802:mpeg21:a0010;maps;drawing
ddd:011101041:mpeg21:p003:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-09-24;http://resolver.kb.nl/resolve?urn=ddd:011101041:mpeg21:a0017;face unknown;drawing
ddd:011101042:mpeg21:p002:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-10-01;http://resolver.kb.nl/resolve?urn=ddd:011101042:mpeg21:a0011;face unknown;drawing
ddd:011101043:mpeg21:p002:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-10-08;http://resolver.kb.nl/resolve?urn=ddd:011101043:mpeg21:a0014;face unknown;drawing
ddd:011101044:mpeg21:p002:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-10-15;http://resolver.kb.nl/resolve?urn=ddd:011101044:mpeg21:a0015;face unknown;drawing
ddd:011101045:mpeg21:p003:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-10-22;http://resolver.kb.nl/resolve?urn=ddd:011101045:mpeg21:a0019;unknown;drawing
ddd:011101045:mpeg21:p003:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-10-22;http://resolver.kb.nl/resolve?urn=ddd:011101045:mpeg21:a0019;unknown;drawing
ddd:011101046:mpeg21:p002:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-10-29;http://resolver.kb.nl/resolve?urn=ddd:011101046:mpeg21:a0010;face crowds;drawing
ddd:011101047:mpeg21:p003:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-11-05;http://resolver.kb.nl/resolve?urn=ddd:011101047:mpeg21:a0015;face cartoon;drawing
ddd:011101048:mpeg21:p003:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-11-12;http://resolver.kb.nl/resolve?urn=ddd:011101048:mpeg21:a0016;crowds;drawing
ddd:011101049:mpeg21:p002:alto_1.jpg;artikel;Sumatra-courant : nieuws- en advertentieblad;1864-11-19;http://resolver.kb.nl/resolve?urn=ddd:011101049:mpeg21:a0014;unknown;drawing
ddd:011235015:mpeg21:p001:alto_1.jpg;artikel;De West-Indiër : dagblad toegewĳd aan de belangen van Nederlandsch Guyana;1864-10-02;http://resolver.kb.nl/resolve?urn=ddd:011235015:mpeg21:a0001;unknown;drawing
ddd:010139251:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-07-02;http://resolver.kb.nl/resolve?urn=ddd:010139251:mpeg21:a0020;chess;drawing
ddd:010139260:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-07-11;http://resolver.kb.nl/resolve?urn=ddd:010139260:mpeg21:a0023;chess;drawing
ddd:010139260:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-07-11;http://resolver.kb.nl/resolve?urn=ddd:010139260:mpeg21:a0023;chess;drawing
ddd:010139270:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-07-18;http://resolver.kb.nl/resolve?urn=ddd:010139270:mpeg21:a0015;chess;drawing
ddd:010139270:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-07-18;http://resolver.kb.nl/resolve?urn=ddd:010139270:mpeg21:a0015;chess;drawing
ddd:010139277:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-07-25;http://resolver.kb.nl/resolve?urn=ddd:010139277:mpeg21:a0021;chess;drawing
ddd:010139287:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-01;http://resolver.kb.nl/resolve?urn=ddd:010139287:mpeg21:a0023;chess;drawing
ddd:010139295:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-08;http://resolver.kb.nl/resolve?urn=ddd:010139295:mpeg21:a0023;chess;drawing
ddd:010139302:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-15;http://resolver.kb.nl/resolve?urn=ddd:010139302:mpeg21:a0020;chess;drawing
ddd:010139309:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-22;http://resolver.kb.nl/resolve?urn=ddd:010139309:mpeg21:a0022;chess;drawing
ddd:010139309:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-22;http://resolver.kb.nl/resolve?urn=ddd:010139309:mpeg21:a0022;chess;drawing
ddd:010139316:mpeg21:p010:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-27;http://resolver.kb.nl/resolve?urn=ddd:010139316:mpeg21:a0060;chess;drawing
ddd:010139316:mpeg21:p010:alto_1.jpg;artikel;Algemeen Handelsblad;1864-08-27;http://resolver.kb.nl/resolve?urn=ddd:010139316:mpeg21:a0060;chess;drawing
ddd:010139325:mpeg21:p012:alto_1.jpg;artikel;Algemeen Handelsblad;1864-09-05;http://resolver.kb.nl/resolve?urn=ddd:010139325:mpeg21:a0092;chess;drawing
ddd:010139334:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-09-12;http://resolver.kb.nl/resolve?urn=ddd:010139334:mpeg21:a0023;chess;drawing
ddd:010139344:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-09-19;http://resolver.kb.nl/resolve?urn=ddd:010139344:mpeg21:a0023;chess;drawing
ddd:010139353:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-09-26;http://resolver.kb.nl/resolve?urn=ddd:010139353:mpeg21:a0021;chess;drawing
ddd:010139353:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-09-26;http://resolver.kb.nl/resolve?urn=ddd:010139353:mpeg21:a0021;chess;drawing
ddd:010139363:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-10-03;http://resolver.kb.nl/resolve?urn=ddd:010139363:mpeg21:a0023;chess;drawing
ddd:010139363:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-10-03;http://resolver.kb.nl/resolve?urn=ddd:010139363:mpeg21:a0023;chess;drawing
ddd:010139373:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1864-10-10;http://resolver.kb.nl/resolve?urn=ddd:010139373:mpeg21:a0020;chess;drawing
ddd:010139382:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-10-17;http://resolver.kb.nl/resolve?urn=ddd:010139382:mpeg21:a0020;chess;drawing
ddd:010139393:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-10-24;http://resolver.kb.nl/resolve?urn=ddd:010139393:mpeg21:a0017;chess;drawing
ddd:010139400:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-10-31;http://resolver.kb.nl/resolve?urn=ddd:010139400:mpeg21:a0020;chess;drawing
ddd:010139410:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-11-07;http://resolver.kb.nl/resolve?urn=ddd:010139410:mpeg21:a0024;chess;drawing
ddd:010139419:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-11-14;http://resolver.kb.nl/resolve?urn=ddd:010139419:mpeg21:a0019;chess;drawing
ddd:010139429:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-11-21;http://resolver.kb.nl/resolve?urn=ddd:010139429:mpeg21:a0021;chess;drawing
ddd:010139441:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-11-28;http://resolver.kb.nl/resolve?urn=ddd:010139441:mpeg21:a0023;chess;drawing
ddd:010139453:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-12-05;http://resolver.kb.nl/resolve?urn=ddd:010139453:mpeg21:a0012;chess;drawing
ddd:010139453:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-12-05;http://resolver.kb.nl/resolve?urn=ddd:010139453:mpeg21:a0012;chess;drawing
ddd:010139461:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-12-12;http://resolver.kb.nl/resolve?urn=ddd:010139461:mpeg21:a0024;chess;drawing
ddd:010139470:mpeg21:p004:alto_1.jpg;artikel;Algemeen Handelsblad;1864-12-19;http://resolver.kb.nl/resolve?urn=ddd:010139470:mpeg21:a0025;chess;drawing
MMSADB01:000011677:mpeg21:p007:alto_1.jpg;artikel;Provinciale Noordbrabantsche en 's Hertogenbossche courant;1864-03-25;http://resolver.kb.nl/resolve?urn=MMSADB01:000011677:mpeg21:a0016;cartoon;drawing
MMSADB01:000011958:mpeg21:p003:alto_1.jpg;artikel;Provinciale Noordbrabantsche en 's Hertogenbossche courant;1864-04-01;http://resolver.kb.nl/resolve?urn=MMSADB01:000011958:mpeg21:a0006;logo;drawing
MMSADB01:000012036:mpeg21:p006:alto_1.jpg;artikel;Provinciale Noordbrabantsche en 's Hertogenbossche courant;1864-05-24;http://resolver.kb.nl/resolve?urn=MMSADB01:000012036:mpeg21:a0019;unknown;drawing
MMSADB01:000012065:mpeg21:p007:alto_1.jpg;artikel;Provinciale Noordbrabantsche en 's Hertogenbossche courant;1864-07-15;http://resolver.kb.nl/resolve?urn=MMSADB01:000012065:mpeg21:a0017;logo;drawing
MMSADB01:000012066:mpeg21:p006:alto_1.jpg;artikel;Provinciale Noordbrabantsche en 's Hertogenbossche courant;1864-07-19;http://resolver.kb.nl/resolve?urn=MMSADB01:000012066:mpeg21:a0017;logo;drawing
